# NEW LOG
# format=1.3.5nano
# deadtime=on
$BNRDD,2436,2016-08-29T23:06:52Z,20,2,1482,A,3222.4991,N,08842.0121,W,106.90,A,6,151*50
$BNRDD,2436,2016-08-29T23:06:57Z,17,0,1482,A,3222.5000,N,08842.0127,W,106.90,A,6,151*55
$BNRDD,2436,2016-08-29T23:07:02Z,13,1,1483,A,3222.5019,N,08842.0139,W,106.90,A,6,188*53
$BNRDD,2436,2016-08-29T23:07:07Z,13,0,1483,A,3222.5034,N,08842.0149,W,106.80,A,6,187*51
$BNRDD,2436,2016-08-29T23:07:12Z,15,3,1486,A,3222.5039,N,08842.0151,W,106.90,A,6,187*50
$BNRDD,2436,2016-08-29T23:07:17Z,13,0,1486,A,3222.5043,N,08842.0161,W,106.90,A,5,260*57
$BNRDD,2436,2016-08-29T23:07:22Z,17,4,1490,A,3222.5076,N,08842.0211,W,106.90,A,5,225*55
$BNRDD,2436,2016-08-29T23:07:27Z,19,2,1492,A,3222.5084,N,08842.0253,W,107.10,A,5,225*58
$BNRDD,2436,2016-08-29T23:07:32Z,19,1,1493,A,3222.5105,N,08842.0292,W,107.20,A,5,225*58
$BNRDD,2436,2016-08-29T23:07:37Z,20,2,1495,A,3222.5131,N,08842.0343,W,107.30,A,5,226*5A
$BNRDD,2436,2016-08-29T23:07:42Z,19,2,1497,A,3222.5175,N,08842.0402,W,107.50,A,5,226*54
$BNRDD,2436,2016-08-29T23:07:47Z,18,1,1498,A,3222.5211,N,08842.0466,W,107.80,A,5,226*52
$BNRDD,2436,2016-08-29T23:07:52Z,17,1,1499,A,3222.5271,N,08842.0557,W,108.10,A,5,226*5B
$BNRDD,2436,2016-08-29T23:07:57Z,17,0,1499,A,3222.5288,N,08842.0595,W,108.60,A,5,260*52
$BNRDD,2436,2016-08-29T23:08:02Z,17,1,1500,A,3222.5284,N,08842.0615,W,109.10,A,4,712*5D
$BNRDD,2436,2016-08-29T23:08:07Z,17,0,1500,A,3222.5260,N,08842.0606,W,109.50,A,4,717*50
$BNRDD,2436,2016-08-29T23:08:12Z,15,1,1501,A,3222.5217,N,08842.0577,W,109.80,A,4,721*5B
$BNRDD,2436,2016-08-29T23:08:17Z,17,2,1503,A,3222.5173,N,08842.0525,W,110.10,A,4,725*5E
$BNRDD,2436,2016-08-29T23:08:22Z,19,6,1509,A,3222.5131,N,08842.0487,W,110.90,A,4,729*53
$BNRDD,2436,2016-08-29T23:08:27Z,21,4,1513,A,3222.5125,N,08842.0489,W,110.90,A,5,159*5F
$BNRDD,2436,2016-08-29T23:08:32Z,20,0,1513,A,3222.5078,N,08842.0414,W,110.90,A,5,159*53
$BNRDD,2436,2016-08-29T23:08:37Z,18,0,1513,A,3222.5054,N,08842.0367,W,110.80,A,5,159*51
$BNRDD,2436,2016-08-29T23:08:43Z,17,1,1514,A,3222.4943,N,08842.0203,W,110.10,A,5,159*5F
$BNRDD,2436,2016-08-29T23:08:48Z,19,3,1517,A,3222.4922,N,08842.0168,W,110.00,A,5,159*53
$BNRDD,2436,2016-08-29T23:08:53Z,20,2,1519,A,3222.4923,N,08842.0150,W,110.00,A,5,159*56
$BNRDD,2436,2016-08-29T23:08:58Z,20,0,1519,A,3222.4952,N,08842.0176,W,110.00,A,6,151*56
$BNRDD,2436,2016-08-29T23:09:03Z,22,3,1522,A,3222.4937,N,08842.0151,W,109.80,A,5,159*5D
$BNRDD,2436,2016-08-29T23:09:08Z,25,3,1525,A,3222.4919,N,08842.0132,W,109.60,A,5,159*51
$BNRDD,2436,2016-08-29T23:09:13Z,26,2,1527,A,3222.4920,N,08842.0133,W,109.60,A,5,159*50
$BNRDD,2436,2016-08-29T23:09:18Z,26,2,1529,A,3222.4916,N,08842.0132,W,109.60,A,5,159*51
$BNRDD,2436,2016-08-29T23:09:23Z,22,2,1531,A,3222.4883,N,08842.0101,W,109.60,A,5,159*59
$BNRDD,2436,2016-08-29T23:09:28Z,19,1,1532,A,3222.4871,N,08842.0081,W,109.60,A,5,159*5E
$BNRDD,2436,2016-08-29T23:09:33Z,22,3,1535,A,3222.4859,N,08842.0059,W,109.60,A,5,159*56
$BNRDD,2436,2016-08-29T23:09:38Z,25,3,1538,A,3222.4818,N,08842.0049,W,109.70,A,5,159*52
$BNRDD,2436,2016-08-29T23:09:43Z,25,1,1539,A,3222.4772,N,08842.0018,W,109.90,A,5,159*54
$BNRDD,2436,2016-08-29T23:09:48Z,24,2,1541,A,3222.4747,N,08841.9989,W,110.00,A,5,159*5E
$BNRDD,2436,2016-08-29T23:09:53Z,24,2,1543,A,3222.4744,N,08841.9978,W,109.90,A,5,159*5A
$BNRDD,2436,2016-08-29T23:09:58Z,29,5,1548,A,3222.4763,N,08841.9974,W,109.70,A,5,159*57
$BNRDD,2436,2016-08-29T23:10:03Z,28,2,1550,A,3222.4766,N,08841.9987,W,109.70,A,5,159*57
$BNRDD,2436,2016-08-29T23:10:08Z,29,4,1554,A,3222.4779,N,08842.0000,W,109.80,A,5,159*52
$BNRDD,2436,2016-08-29T23:10:13Z,31,4,1558,A,3222.4786,N,08841.9990,W,109.90,A,5,159*56
$BNRDD,2436,2016-08-29T23:10:18Z,30,1,1559,A,3222.4807,N,08842.0002,W,109.50,A,6,151*51
$BNRDD,2436,2016-08-29T23:10:23Z,28,0,1559,A,3222.4821,N,08842.0001,W,109.90,A,6,151*5A
$BNRDD,2436,2016-08-29T23:10:28Z,27,0,1559,A,3222.4853,N,08842.0019,W,110.30,A,6,180*5C
$BNRDD,2436,2016-08-29T23:10:33Z,27,3,1562,A,3222.4866,N,08842.0032,W,110.50,A,6,151*58
$BNRDD,2436,2016-08-29T23:10:38Z,28,4,1566,A,3222.4875,N,08842.0044,W,110.60,A,6,151*5F
$BNRDD,2436,2016-08-29T23:10:43Z,29,2,1568,A,3222.4879,N,08842.0033,W,110.80,A,6,180*54
$BNRDD,2436,2016-08-29T23:10:48Z,29,2,1570,A,3222.4885,N,08842.0030,W,110.80,A,6,153*58
$BNRDD,2436,2016-08-29T23:10:53Z,31,4,1574,A,3222.4890,N,08842.0024,W,110.80,A,6,153*58
$BNRDD,2436,2016-08-29T23:10:58Z,27,1,1575,A,3222.4894,N,08842.0024,W,110.80,A,6,163*57
$BNRDD,2436,2016-08-29T23:11:03Z,29,4,1579,A,3222.4900,N,08842.0023,W,110.80,A,6,163*54
$BNRDD,2436,2016-08-29T23:11:08Z,29,4,1583,A,3222.4908,N,08842.0024,W,110.80,A,6,163*55
$BNRDD,2436,2016-08-29T23:11:13Z,27,2,1585,A,3222.4924,N,08842.0024,W,110.80,A,6,163*5F
$BNRDD,2436,2016-08-29T23:11:18Z,29,3,1588,A,3222.4933,N,08842.0003,W,110.80,A,6,153*56
$BNRDD,2436,2016-08-29T23:11:23Z,32,3,1591,A,3222.4931,N,08841.9989,W,110.90,A,7,129*52
$BNRDD,2436,2016-08-29T23:11:28Z,33,1,1592,A,3222.4923,N,08841.9993,W,111.00,A,7,129*59
$BNRDD,2436,2016-08-29T23:11:33Z,31,1,1593,A,3222.4920,N,08841.9989,W,111.00,A,7,129*58
$BNRDD,2436,2016-08-29T23:11:38Z,30,3,1596,A,3222.4916,N,08841.9986,W,111.00,A,7,129*5F
$BNRDD,2436,2016-08-29T23:11:43Z,33,5,1601,A,3222.4915,N,08841.9980,W,111.00,A,7,129*5E
$BNRDD,2436,2016-08-29T23:11:48Z,32,1,1602,A,3222.4913,N,08841.9973,W,111.10,A,6,135*54
$BNRDD,2436,2016-08-29T23:11:53Z,30,2,1604,A,3222.4910,N,08841.9971,W,111.10,A,6,135*58
$BNRDD,2436,2016-08-29T23:11:58Z,32,3,1607,A,3222.4908,N,08841.9977,W,111.10,A,6,135*5C
$BNRDD,2436,2016-08-29T23:12:03Z,28,0,1607,A,3222.4900,N,08841.9992,W,111.10,A,6,135*5A
$BNRDD,2436,2016-08-29T23:12:08Z,28,4,1611,A,3222.4895,N,08842.0007,W,110.90,A,7,129*55
$BNRDD,2436,2016-08-29T23:12:13Z,29,3,1614,A,3222.4893,N,08842.0016,W,110.90,A,7,129*5A
$BNRDD,2436,2016-08-29T23:12:18Z,26,0,1614,A,3222.4892,N,08842.0020,W,110.90,A,7,129*59
$BNRDD,2436,2016-08-29T23:12:23Z,25,2,1616,A,3222.4892,N,08842.0024,W,110.90,A,7,129*56
$BNRDD,2436,2016-08-29T23:12:28Z,26,2,1618,A,3222.4898,N,08842.0026,W,110.90,A,7,129*58
$BNRDD,2436,2016-08-29T23:12:33Z,25,0,1618,A,3222.4900,N,08842.0025,W,110.90,A,7,129*50
$BNRDD,2436,2016-08-29T23:12:38Z,26,4,1622,A,3222.4902,N,08842.0020,W,110.90,A,7,128*53
$BNRDD,2436,2016-08-29T23:12:43Z,24,3,1625,A,3222.4903,N,08842.0016,W,110.90,A,6,152*55
$BNRDD,2436,2016-08-29T23:12:48Z,26,3,1628,A,3222.4903,N,08842.0012,W,110.90,A,6,152*55
$BNRDD,2436,2016-08-29T23:12:53Z,26,2,1630,A,3222.4904,N,08842.0009,W,110.90,A,6,152*5A
$BNRDD,2436,2016-08-29T23:12:58Z,25,2,1632,A,3222.4907,N,08842.0010,W,110.90,A,6,151*58
$BNRDD,2436,2016-08-29T23:13:03Z,28,3,1635,A,3222.4911,N,08842.0013,W,110.90,A,6,151*58
$BNRDD,2436,2016-08-29T23:13:08Z,26,2,1637,A,3222.4913,N,08842.0017,W,111.00,A,7,128*5F
$BNRDD,2436,2016-08-29T23:13:13Z,26,3,1640,A,3222.4915,N,08842.0018,W,111.00,A,7,143*50
$BNRDD,2436,2016-08-29T23:13:18Z,27,1,1641,A,3222.4917,N,08842.0018,W,111.00,A,7,143*5B
$BNRDD,2436,2016-08-29T23:13:23Z,27,2,1643,A,3222.4919,N,08842.0022,W,111.00,A,7,128*58
$BNRDD,2436,2016-08-29T23:13:28Z,28,3,1646,A,3222.4927,N,08842.0015,W,110.90,A,7,128*59
$BNRDD,2436,2016-08-29T23:13:33Z,29,1,1647,A,3222.4933,N,08842.0012,W,110.90,A,6,151*5C
$BNRDD,2436,2016-08-29T23:13:38Z,27,2,1649,A,3222.4930,N,08842.0010,W,111.00,A,7,128*52
$BNRDD,2436,2016-08-29T23:13:43Z,24,0,1649,A,3222.4905,N,08842.0025,W,111.10,A,7,128*5E
$BNRDD,2436,2016-08-29T23:13:48Z,27,6,1655,A,3222.4905,N,08842.0024,W,111.10,A,7,128*5C
$BNRDD,2436,2016-08-29T23:13:53Z,26,1,1656,A,3222.4901,N,08842.0029,W,111.10,A,7,128*5A
$BNRDD,2436,2016-08-29T23:13:58Z,25,1,1657,A,3222.4871,N,08842.0083,W,111.20,A,7,128*56
$BNRDD,2436,2016-08-29T23:14:03Z,24,2,1659,A,3222.4850,N,08842.0123,W,111.20,A,6,166*50
$BNRDD,2436,2016-08-29T23:14:08Z,24,2,1661,A,3222.4826,N,08842.0124,W,111.00,A,6,166*54
$BNRDD,2436,2016-08-29T23:14:13Z,23,2,1663,A,3222.4807,N,08842.0143,W,110.90,A,6,166*51
$BNRDD,2436,2016-08-29T23:14:18Z,23,1,1664,A,3222.4797,N,08842.0180,W,110.90,A,6,166*57
$BNRDD,2436,2016-08-29T23:14:23Z,22,1,1665,A,3222.4794,N,08842.0225,W,110.80,A,6,166*51
$BNRDD,2436,2016-08-29T23:14:28Z,20,1,1666,A,3222.4794,N,08842.0205,W,110.60,A,6,166*57
$BNRDD,2436,2016-08-29T23:14:33Z,19,0,1666,A,3222.4803,N,08842.0237,W,110.60,A,7,128*5D
$BNRDD,2436,2016-08-29T23:14:38Z,18,1,1667,A,3222.4799,N,08842.0256,W,110.50,A,7,128*5F
$BNRDD,2436,2016-08-29T23:14:43Z,24,6,1673,A,3222.4792,N,08842.0264,W,110.40,A,7,128*55
$BNRDD,2436,2016-08-29T23:14:48Z,19,1,1674,A,3222.4804,N,08842.0240,W,110.70,A,6,135*58
$BNRDD,2436,2016-08-29T23:14:53Z,22,4,1678,A,3222.4800,N,08842.0232,W,110.80,A,6,135*5D
$BNRDD,2436,2016-08-29T23:14:58Z,22,1,1679,A,3222.4794,N,08842.0235,W,110.80,A,7,128*5A
$BNRDD,2436,2016-08-29T23:15:03Z,22,2,1681,A,3222.4783,N,08842.0227,W,110.90,A,6,135*58
$BNRDD,2436,2016-08-29T23:15:08Z,24,4,1685,A,3222.4785,N,08842.0199,W,110.80,A,6,135*56
$BNRDD,2436,2016-08-29T23:15:13Z,23,1,1686,A,3222.4776,N,08842.0171,W,110.90,A,6,152*57
$BNRDD,2436,2016-08-29T23:15:18Z,23,1,1687,A,3222.4773,N,08842.0152,W,111.00,A,5,160*53
$BNRDD,2436,2016-08-29T23:15:23Z,25,3,1690,A,3222.4774,N,08842.0141,W,111.10,A,6,152*5F
$BNRDD,2436,2016-08-29T23:15:28Z,26,2,1692,A,3222.4794,N,08842.0103,W,111.10,A,5,160*5E
$BNRDD,2436,2016-08-29T23:15:33Z,28,2,1694,A,3222.4813,N,08842.0088,W,111.20,A,4,220*5B
$BNRDD,2436,2016-08-29T23:15:38Z,31,4,1698,A,3222.4835,N,08842.0066,W,111.20,A,4,221*57
$BNRDD,2436,2016-08-29T23:15:43Z,27,2,1700,A,3222.4851,N,08842.0050,W,111.20,A,5,160*5A
$BNRDD,2436,2016-08-29T23:15:48Z,27,1,1701,A,3222.4857,N,08842.0048,W,111.20,A,6,135*5F
$BNRDD,2436,2016-08-29T23:15:53Z,23,0,1701,A,3222.4864,N,08842.0041,W,111.20,A,6,135*59
$BNRDD,2436,2016-08-29T23:15:58Z,22,0,1701,A,3222.4871,N,08842.0036,W,111.20,A,5,160*54
$BNRDD,2436,2016-08-29T23:16:03Z,22,2,1703,A,3222.4873,N,08842.0038,W,111.20,A,5,160*55
$BNRDD,2436,2016-08-29T23:16:08Z,19,1,1704,A,3222.4872,N,08842.0043,W,111.20,A,5,160*5F
$BNRDD,2436,2016-08-29T23:16:13Z,20,2,1706,A,3222.4871,N,08842.0050,W,111.20,A,7,128*51
$BNRDD,2436,2016-08-29T23:16:18Z,21,2,1708,A,3222.4872,N,08842.0055,W,111.20,A,7,128*53
$BNRDD,2436,2016-08-29T23:16:23Z,23,5,1713,A,3222.4872,N,08842.0055,W,111.20,A,7,128*54
$BNRDD,2436,2016-08-29T23:16:28Z,21,0,1713,A,3222.4869,N,08842.0053,W,111.20,A,7,128*54
$BNRDD,2436,2016-08-29T23:16:33Z,20,1,1714,A,3222.4863,N,08842.0051,W,111.20,A,7,128*51
$BNRDD,2436,2016-08-29T23:16:38Z,17,1,1715,A,3222.4857,N,08842.0047,W,111.20,A,7,128*5F
$BNRDD,2436,2016-08-29T23:16:43Z,17,2,1717,A,3222.4852,N,08842.0041,W,111.20,A,7,128*51
$BNRDD,2436,2016-08-29T23:16:48Z,18,2,1719,A,3222.4847,N,08842.0037,W,111.20,A,7,128*5E
$BNRDD,2436,2016-08-29T23:16:53Z,21,3,1722,A,3222.4844,N,08842.0033,W,111.20,A,6,131*59
$BNRDD,2436,2016-08-29T23:16:58Z,22,1,1723,A,3222.4848,N,08842.0037,W,111.30,A,7,128*52
$BNRDD,2436,2016-08-29T23:17:03Z,26,6,1729,A,3222.4853,N,08842.0038,W,111.30,A,7,128*51
$BNRDD,2436,2016-08-29T23:17:08Z,26,1,1730,A,3222.4856,N,08842.0045,W,111.30,A,7,128*5A
$BNRDD,2436,2016-08-29T23:17:13Z,26,2,1732,A,3222.4860,N,08842.0053,W,111.30,A,7,128*53
$BNRDD,2436,2016-08-29T23:17:18Z,24,0,1732,A,3222.4866,N,08842.0056,W,111.30,A,7,128*5B
$BNRDD,2436,2016-08-29T23:17:23Z,19,0,1732,A,3222.4868,N,08842.0061,W,111.30,A,7,128*57
$BNRDD,2436,2016-08-29T23:17:28Z,21,2,1734,A,3222.4870,N,08842.0074,W,111.40,A,6,152*55
$BNRDD,2436,2016-08-29T23:17:33Z,22,2,1736,A,3222.4871,N,08842.0097,W,111.50,A,6,152*53
$BNRDD,2436,2016-08-29T23:17:38Z,23,2,1738,A,3222.4872,N,08842.0091,W,111.50,A,6,152*52
$BNRDD,2436,2016-08-29T23:17:43Z,25,4,1742,A,3222.4873,N,08842.0098,W,111.50,A,5,160*59
$BNRDD,2436,2016-08-29T23:17:49Z,26,3,1745,A,3222.4889,N,08842.0105,W,111.50,A,5,160*50
$BNRDD,2436,2016-08-29T23:17:54Z,26,3,1748,A,3222.4894,N,08842.0099,W,111.50,A,5,160*59
$BNRDD,2436,2016-08-29T23:17:59Z,26,1,1749,A,3222.4897,N,08842.0099,W,111.50,A,5,160*54
$BNRDD,2436,2016-08-29T23:18:04Z,24,4,1753,A,3222.4895,N,08842.0103,W,111.50,A,5,160*5F
$BNRDD,2436,2016-08-29T23:18:09Z,26,3,1756,A,3222.4881,N,08842.0141,W,112.00,A,6,152*55
$BNRDD,2436,2016-08-29T23:18:14Z,26,2,1758,A,3222.4879,N,08842.0136,W,112.20,A,6,152*53
$BNRDD,2436,2016-08-29T23:18:19Z,28,2,1760,A,3222.4876,N,08842.0125,W,112.20,A,6,152*56
$BNRDD,2436,2016-08-29T23:18:24Z,31,3,1763,A,3222.4873,N,08842.0120,W,112.20,A,6,152*52
$BNRDD,2436,2016-08-29T23:18:29Z,31,2,1765,A,3222.4873,N,08842.0121,W,112.20,A,6,152*59
$BNRDD,2436,2016-08-29T23:18:34Z,32,3,1768,A,3222.4877,N,08842.0125,W,112.20,A,6,152*5A
$BNRDD,2436,2016-08-29T23:18:39Z,32,2,1770,A,3222.4878,N,08842.0155,W,112.30,A,6,152*56
$BNRDD,2436,2016-08-29T23:18:44Z,28,0,1770,A,3222.4879,N,08842.0174,W,112.30,A,6,152*57
$BNRDD,2436,2016-08-29T23:18:49Z,26,1,1771,A,3222.4882,N,08842.0181,W,112.30,A,6,152*5A
$BNRDD,2436,2016-08-29T23:18:54Z,23,0,1771,A,3222.4873,N,08842.0203,W,112.40,A,6,152*52
$BNRDD,2436,2016-08-29T23:18:59Z,24,2,1773,A,3222.4780,N,08842.0227,W,112.40,A,5,224*5C
$BNRDD,2436,2016-08-29T23:19:04Z,22,2,1775,A,3222.4785,N,08842.0261,W,112.00,A,5,224*56
$BNRDD,2436,2016-08-29T23:19:09Z,19,0,1775,A,3222.4735,N,08842.0284,W,111.70,A,5,224*55
$BNRDD,2436,2016-08-29T23:19:14Z,19,2,1777,A,3222.4701,N,08842.0281,W,111.40,A,5,225*59
$BNRDD,2436,2016-08-29T23:19:19Z,21,4,1781,A,3222.4693,N,08842.0267,W,111.30,A,5,225*55
$BNRDD,2436,2016-08-29T23:19:24Z,20,2,1783,A,3222.4691,N,08842.0278,W,111.00,A,5,225*51
$BNRDD,2436,2016-08-29T23:19:29Z,19,1,1784,A,3222.4693,N,08842.0247,W,111.10,A,5,225*5D
$BNRDD,2436,2016-08-29T23:19:34Z,17,1,1785,A,3222.4732,N,08842.0214,W,111.40,A,5,226*54
$BNRDD,2436,2016-08-29T23:19:39Z,18,3,1788,A,3222.4729,N,08842.0200,W,111.70,A,5,226*55
$BNRDD,2436,2016-08-29T23:19:44Z,19,1,1789,A,3222.4735,N,08842.0186,W,111.70,A,5,226*5D
$BNRDD,2436,2016-08-29T23:19:49Z,19,1,1790,A,3222.4758,N,08842.0180,W,111.30,A,5,226*51
$BNRDD,2436,2016-08-29T23:19:54Z,20,1,1791,A,3222.4760,N,08842.0169,W,111.40,A,5,227*5C
$BNRDD,2436,2016-08-29T23:19:59Z,21,3,1794,A,3222.4771,N,08842.0144,W,111.50,A,5,227*59
$BNRDD,2436,2016-08-29T23:20:04Z,22,3,1797,A,3222.4855,N,08842.0114,W,111.90,A,6,167*5F
$BNRDD,2436,2016-08-29T23:20:09Z,23,1,1798,A,3222.4891,N,08842.0086,W,112.00,A,7,127*53
$BNRDD,2436,2016-08-29T23:20:14Z,23,2,1800,A,3222.4900,N,08842.0087,W,112.10,A,7,127*5B
$BNRDD,2436,2016-08-29T23:20:19Z,20,1,1801,A,3222.4898,N,08842.0092,W,112.20,A,7,127*50
$BNRDD,2436,2016-08-29T23:20:24Z,21,3,1804,A,3222.4899,N,08842.0098,W,112.20,A,7,127*53
$BNRDD,2436,2016-08-29T23:20:29Z,20,0,1804,A,3222.4893,N,08842.0105,W,112.30,A,7,127*52
$BNRDD,2436,2016-08-29T23:20:34Z,20,1,1805,A,3222.4888,N,08842.0105,W,112.30,A,7,127*54
$BNRDD,2436,2016-08-29T23:20:39Z,19,2,1807,A,3222.4878,N,08842.0106,W,112.30,A,7,127*5E
$BNRDD,2436,2016-08-29T23:20:44Z,18,0,1807,A,3222.4867,N,08842.0107,W,112.50,A,6,146*58
$BNRDD,2436,2016-08-29T23:20:49Z,18,1,1808,A,3222.4865,N,08842.0104,W,112.50,A,6,146*5A
$BNRDD,2436,2016-08-29T23:20:54Z,21,4,1812,A,3222.4861,N,08842.0106,W,112.50,A,6,146*54
$BNRDD,2436,2016-08-29T23:20:59Z,18,0,1812,A,3222.4860,N,08842.0105,W,112.50,A,6,159*5B
$BNRDD,2436,2016-08-29T23:21:04Z,17,2,1814,A,3222.4861,N,08842.0105,W,112.50,A,5,174*54
$BNRDD,2436,2016-08-29T23:21:09Z,16,0,1814,A,3222.4861,N,08842.0100,W,112.50,A,5,174*5F
$BNRDD,2436,2016-08-29T23:21:14Z,15,1,1815,A,3222.4864,N,08842.0092,W,112.50,A,5,174*5F
$BNRDD,2436,2016-08-29T23:21:19Z,14,0,1815,A,3222.4858,N,08842.0071,W,112.60,A,5,173*54
$BNRDD,2436,2016-08-29T23:21:24Z,11,0,1815,A,3222.4856,N,08842.0066,W,112.60,A,5,173*57
$BNRDD,2436,2016-08-29T23:21:29Z,12,1,1816,A,3222.4854,N,08842.0071,W,112.70,A,5,173*5E
$BNRDD,2436,2016-08-29T23:21:34Z,13,2,1818,A,3222.4854,N,08842.0069,W,112.70,A,5,173*57
$BNRDD,2436,2016-08-29T23:21:39Z,12,1,1819,A,3222.4854,N,08842.0068,W,112.70,A,6,145*5E
$BNRDD,2436,2016-08-29T23:21:44Z,17,5,1824,A,3222.4813,N,08842.0167,W,113.80,A,5,239*53
$BNRDD,2436,2016-08-29T23:21:49Z,18,2,1826,A,3222.4795,N,08842.0189,W,114.50,A,6,168*5B
$BNRDD,2436,2016-08-29T23:21:54Z,17,3,1829,A,3222.4795,N,08842.0180,W,114.60,A,6,168*5C
$BNRDD,2436,2016-08-29T23:21:59Z,20,3,1832,A,3222.4810,N,08842.0142,W,114.80,A,6,168*5D
$BNRDD,2436,2016-08-29T23:22:04Z,19,1,1833,A,3222.4821,N,08842.0105,W,114.90,A,6,168*5F
$BNRDD,2436,2016-08-29T23:22:09Z,20,1,1834,A,3222.4819,N,08842.0095,W,114.90,A,6,168*5C
$BNRDD,2436,2016-08-29T23:22:14Z,20,1,1835,A,3222.4811,N,08842.0104,W,115.00,A,6,168*58
$BNRDD,2436,2016-08-29T23:22:19Z,23,3,1838,A,3222.4761,N,08842.0118,W,114.90,A,7,127*5E
$BNRDD,2436,2016-08-29T23:22:24Z,26,3,1841,A,3222.4768,N,08842.0093,W,115.00,A,7,127*58
$BNRDD,2436,2016-08-29T23:22:29Z,26,1,1842,A,3222.4776,N,08842.0080,W,115.30,A,7,127*5A
$BNRDD,2436,2016-08-29T23:22:34Z,26,2,1844,A,3222.4797,N,08842.0061,W,115.70,A,7,127*57
$BNRDD,2436,2016-08-29T23:22:39Z,28,3,1847,A,3222.4814,N,08842.0040,W,115.90,A,7,127*5F
$BNRDD,2436,2016-08-29T23:22:44Z,24,1,1848,A,3222.4821,N,08842.0035,W,116.00,A,7,127*5A
$BNRDD,2436,2016-08-29T23:22:49Z,23,1,1849,A,3222.4823,N,08842.0029,W,116.10,A,7,127*5F
$BNRDD,2436,2016-08-29T23:22:54Z,21,1,1850,A,3222.4828,N,08842.0029,W,116.10,A,7,147*54
$BNRDD,2436,2016-08-29T23:22:59Z,19,1,1851,A,3222.4836,N,08842.0031,W,116.10,A,7,127*53
$BNRDD,2436,2016-08-29T23:23:04Z,24,6,1857,A,3222.4842,N,08842.0033,W,116.10,A,7,147*52
$BNRDD,2436,2016-08-29T23:23:09Z,26,3,1860,A,3222.4845,N,08842.0035,W,116.10,A,7,127*5B
$BNRDD,2436,2016-08-29T23:23:14Z,26,1,1861,A,3222.4848,N,08842.0041,W,116.10,A,7,127*5A
$BNRDD,2436,2016-08-29T23:23:19Z,25,2,1863,A,3222.4853,N,08842.0040,W,116.10,A,7,127*5E
$BNRDD,2436,2016-08-29T23:23:24Z,23,1,1864,A,3222.4855,N,08842.0038,W,116.10,A,6,144*5F
$BNRDD,2436,2016-08-29T23:23:29Z,27,5,1869,A,3222.4858,N,08842.0035,W,116.10,A,6,144*5F
$BNRDD,2436,2016-08-29T23:23:34Z,27,2,1871,A,3222.4866,N,08842.0019,W,116.10,A,5,174*5E
$BNRDD,2436,2016-08-29T23:23:39Z,27,3,1874,A,3222.4873,N,08841.9926,W,115.90,A,5,174*57
$BNRDD,2436,2016-08-29T23:23:44Z,27,1,1875,A,3222.4868,N,08841.9883,W,115.70,A,5,174*54
$BNRDD,2436,2016-08-29T23:23:49Z,26,0,1875,A,3222.4861,N,08841.9857,W,115.60,A,5,174*58
$BNRDD,2436,2016-08-29T23:23:54Z,29,4,1879,A,3222.4857,N,08841.9859,W,115.50,A,5,174*5B
$BNRDD,2436,2016-08-29T23:23:59Z,29,1,1880,A,3222.4865,N,08841.9892,W,115.30,A,5,174*55
$BNRDD,2436,2016-08-29T23:24:04Z,23,0,1880,A,3222.4889,N,08841.9892,W,115.10,A,5,174*51
$BNRDD,2436,2016-08-29T23:24:09Z,22,2,1882,A,3222.4911,N,08841.9852,W,114.80,A,5,174*59
$BNRDD,2436,2016-08-29T23:24:14Z,28,7,1889,A,3222.4927,N,08841.9840,W,114.70,A,5,174*58
$BNRDD,2436,2016-08-29T23:24:19Z,27,1,1890,A,3222.4947,N,08841.9815,W,114.70,A,5,174*52
$BNRDD,2436,2016-08-29T23:24:24Z,29,3,1893,A,3222.4931,N,08841.9917,W,115.00,A,5,174*57
$BNRDD,2436,2016-08-29T23:24:29Z,25,1,1894,A,3222.4937,N,08841.9931,W,115.10,A,5,174*50
$BNRDD,2436,2016-08-29T23:24:34Z,25,2,1896,A,3222.4947,N,08841.9989,W,115.20,A,5,174*5A
$BNRDD,2436,2016-08-29T23:24:39Z,22,0,1896,A,3222.4951,N,08842.0013,W,115.10,A,5,174*56
$BNRDD,2436,2016-08-29T23:24:44Z,25,4,1900,A,3222.4936,N,08842.0049,W,115.20,A,5,174*5C
$BNRDD,2436,2016-08-29T23:24:49Z,27,2,1902,A,3222.4925,N,08842.0054,W,115.30,A,5,174*58
$BNRDD,2436,2016-08-29T23:24:54Z,24,1,1903,A,3222.4919,N,08842.0059,W,115.40,A,5,174*50
$BNRDD,2436,2016-08-29T23:24:59Z,26,3,1906,A,3222.4888,N,08842.0035,W,115.40,A,5,174*5B
$BNRDD,2436,2016-08-29T23:25:04Z,26,0,1906,A,3222.4885,N,08842.0032,W,115.40,A,5,174*5B
$BNRDD,2436,2016-08-29T23:25:09Z,25,1,1907,A,3222.4881,N,08842.0027,W,115.40,A,5,174*55
$BNRDD,2436,2016-08-29T23:25:14Z,19,1,1908,A,3222.4878,N,08842.0018,W,115.40,A,5,174*53
$BNRDD,2436,2016-08-29T23:25:19Z,21,3,1911,A,3222.4873,N,08842.0003,W,115.30,A,5,174*59
$BNRDD,2436,2016-08-29T23:25:24Z,20,2,1913,A,3222.4870,N,08842.0008,W,115.30,A,6,153*5B
$BNRDD,2436,2016-08-29T23:25:29Z,21,2,1915,A,3222.4869,N,08842.0004,W,115.30,A,5,256*50
