# NEW LOG
# format=1.3.5nano
# deadtime=on
$BNRDD,2436,2016-08-26T02:09:07Z,29,4,9619,A,3222.4809,N,08841.9984,W,135.50,A,7,125*57
$BNRDD,2436,2016-08-26T02:09:12Z,32,6,9625,A,3222.4797,N,08841.9966,W,135.90,A,7,125*5C
$BNRDD,2436,2016-08-26T02:09:17Z,33,3,9628,A,3222.4788,N,08841.9963,W,135.60,A,6,157*50
$BNRDD,2436,2016-08-26T02:09:22Z,33,1,9629,A,3222.4788,N,08841.9959,W,135.20,A,6,157*58
$BNRDD,2436,2016-08-26T02:09:27Z,34,1,9630,A,3222.4786,N,08841.9958,W,135.00,A,6,157*5F
$BNRDD,2436,2016-08-26T02:09:32Z,35,5,9635,A,3222.4787,N,08841.9960,W,135.00,A,6,157*51
$BNRDD,2436,2016-08-26T02:09:37Z,36,1,9636,A,3222.4791,N,08841.9955,W,135.00,A,6,157*51
$BNRDD,2436,2016-08-26T02:09:42Z,35,3,9639,A,3222.4793,N,08841.9955,W,134.90,A,6,157*57
$BNRDD,2436,2016-08-26T02:09:47Z,35,1,9640,A,3222.4791,N,08841.9949,W,134.50,A,6,157*5D
$BNRDD,2436,2016-08-26T02:09:52Z,32,2,9642,A,3222.4793,N,08841.9949,W,134.30,A,6,157*5B
$BNRDD,2436,2016-08-26T02:09:57Z,30,1,9643,A,3222.4789,N,08841.9950,W,134.30,A,6,157*5D
$BNRDD,2436,2016-08-26T02:10:02Z,29,1,9644,A,3222.4793,N,08841.9960,W,134.40,A,6,157*55
$BNRDD,2436,2016-08-26T02:10:07Z,27,2,9646,A,3222.4795,N,08841.9968,W,134.60,A,6,157*53
$BNRDD,2436,2016-08-26T02:10:12Z,25,4,9650,A,3222.4791,N,08841.9966,W,134.60,A,6,157*5E
$BNRDD,2436,2016-08-26T02:10:17Z,22,0,9650,A,3222.4798,N,08841.9960,W,134.60,A,6,157*57
$BNRDD,2436,2016-08-26T02:10:22Z,25,4,9654,A,3222.4813,N,08841.9956,W,134.30,A,6,157*5A
$BNRDD,2436,2016-08-26T02:10:27Z,28,4,9658,A,3222.4824,N,08841.9957,W,134.30,A,6,157*5B
$BNRDD,2436,2016-08-26T02:10:32Z,24,1,9659,A,3222.4831,N,08841.9951,W,134.40,A,6,157*52
$BNRDD,2436,2016-08-26T02:10:37Z,27,4,9663,A,3222.4831,N,08841.9947,W,134.40,A,6,157*5F
$BNRDD,2436,2016-08-26T02:10:42Z,26,2,9665,A,3222.4833,N,08841.9951,W,134.40,A,5,315*5E
$BNRDD,2436,2016-08-26T02:10:47Z,29,4,9669,A,3222.4839,N,08841.9949,W,134.70,A,6,148*57
$BNRDD,2436,2016-08-26T02:10:52Z,32,5,9674,A,3222.4845,N,08841.9961,W,135.10,A,6,148*52
$BNRDD,2436,2016-08-26T02:10:57Z,31,0,9674,A,3222.4847,N,08841.9959,W,135.30,A,6,147*55
$BNRDD,2436,2016-08-26T02:11:02Z,32,2,9676,A,3222.4850,N,08841.9963,W,135.40,A,5,200*5C
$BNRDD,2436,2016-08-26T02:11:07Z,34,4,9680,A,3222.4851,N,08841.9959,W,135.50,A,5,200*59
$BNRDD,2436,2016-08-26T02:11:12Z,34,4,9684,A,3222.4855,N,08841.9960,W,135.40,A,5,201*57
$BNRDD,2436,2016-08-26T02:11:17Z,38,4,9688,A,3222.4861,N,08841.9969,W,135.20,A,5,200*5B
$BNRDD,2436,2016-08-26T02:11:22Z,35,1,9689,A,3222.4865,N,08841.9977,W,135.20,A,5,201*5E
$BNRDD,2436,2016-08-26T02:11:27Z,33,2,9691,A,3222.4862,N,08841.9975,W,135.10,A,5,200*50
$BNRDD,2436,2016-08-26T02:11:32Z,35,3,9694,A,3222.4859,N,08841.9965,W,134.70,A,5,201*59
$BNRDD,2436,2016-08-26T02:11:37Z,33,2,9696,A,3222.4863,N,08841.9969,W,134.50,A,5,201*5E
$BNRDD,2436,2016-08-26T02:11:42Z,34,3,9699,A,3222.4869,N,08841.9971,W,134.40,A,5,201*57
$BNRDD,2436,2016-08-26T02:11:47Z,31,1,9700,A,3222.4866,N,08841.9968,W,134.30,A,5,201*54
$BNRDD,2436,2016-08-26T02:11:52Z,30,4,9704,A,3222.4861,N,08841.9966,W,134.30,A,5,201*59
$BNRDD,2436,2016-08-26T02:11:57Z,32,2,9706,A,3222.4858,N,08841.9962,W,134.30,A,4,275*56
$BNRDD,2436,2016-08-26T02:12:02Z,33,3,9709,A,3222.4861,N,08841.9975,W,134.30,A,4,275*56
$BNRDD,2436,2016-08-26T02:12:07Z,31,2,9711,A,3222.4860,N,08841.9972,W,134.20,A,4,275*5E
$BNRDD,2436,2016-08-26T02:12:12Z,30,3,9714,A,3222.4850,N,08841.9962,W,134.00,A,4,276*5C
$BNRDD,2436,2016-08-26T02:12:17Z,28,2,9716,A,3222.4839,N,08841.9949,W,134.00,A,5,160*50
$BNRDD,2436,2016-08-26T02:12:22Z,31,4,9720,A,3222.4832,N,08841.9921,W,134.10,A,5,160*59
$BNRDD,2436,2016-08-26T02:12:27Z,31,2,9722,A,3222.4842,N,08841.9935,W,134.00,A,6,139*54
$BNRDD,2436,2016-08-26T02:12:32Z,32,4,9726,A,3222.4845,N,08841.9927,W,133.90,A,7,124*56
$BNRDD,2436,2016-08-26T02:12:37Z,30,0,9726,A,3222.4847,N,08841.9927,W,133.70,A,7,124*59
$BNRDD,2436,2016-08-26T02:12:42Z,30,3,9729,A,3222.4851,N,08841.9926,W,133.10,A,7,124*57
$BNRDD,2436,2016-08-26T02:12:47Z,30,1,9730,A,3222.4855,N,08841.9933,W,132.40,A,7,124*5C
$BNRDD,2436,2016-08-26T02:12:52Z,28,2,9732,A,3222.4855,N,08841.9938,W,132.40,A,7,129*56
$BNRDD,2436,2016-08-26T02:12:57Z,29,3,9735,A,3222.4861,N,08841.9940,W,132.40,A,7,124*51
$BNRDD,2436,2016-08-26T02:13:02Z,27,1,9736,A,3222.4863,N,08841.9942,W,132.40,A,7,124*5F
$BNRDD,2436,2016-08-26T02:13:07Z,27,2,9738,A,3222.4862,N,08841.9949,W,132.10,A,7,124*58
$BNRDD,2436,2016-08-26T02:13:13Z,28,4,9742,A,3222.4859,N,08841.9949,W,132.10,A,7,124*51
$BNRDD,2436,2016-08-26T02:13:18Z,27,1,9743,A,3222.4861,N,08841.9955,W,131.90,A,7,124*5C
$BNRDD,2436,2016-08-26T02:13:23Z,25,2,9745,A,3222.4857,N,08841.9954,W,131.90,A,7,124*57
$BNRDD,2436,2016-08-26T02:13:28Z,26,3,9748,A,3222.4858,N,08841.9954,W,131.90,A,7,124*5C
$BNRDD,2436,2016-08-26T02:13:33Z,23,1,9749,A,3222.4857,N,08841.9952,W,132.00,A,7,124*53
$BNRDD,2436,2016-08-26T02:13:38Z,25,2,9751,A,3222.4861,N,08841.9955,W,131.90,A,6,155*5B
$BNRDD,2436,2016-08-26T02:13:43Z,22,0,9751,A,3222.4865,N,08841.9962,W,131.80,A,6,155*53
$BNRDD,2436,2016-08-26T02:13:48Z,25,4,9755,A,3222.4867,N,08841.9962,W,131.80,A,6,155*5D
$BNRDD,2436,2016-08-26T02:13:53Z,27,4,9759,A,3222.4873,N,08841.9963,W,131.70,A,6,155*52
$BNRDD,2436,2016-08-26T02:13:58Z,25,1,9760,A,3222.4877,N,08841.9973,W,131.60,A,6,154*51
$BNRDD,2436,2016-08-26T02:14:03Z,27,3,9763,A,3222.4876,N,08841.9985,W,131.40,A,6,154*51
$BNRDD,2436,2016-08-26T02:14:08Z,27,2,9765,A,3222.4870,N,08841.9990,W,131.10,A,7,124*5C
$BNRDD,2436,2016-08-26T02:14:13Z,25,2,9767,A,3222.4872,N,08842.0003,W,131.30,A,7,124*5F
$BNRDD,2436,2016-08-26T02:14:18Z,24,0,9767,A,3222.4861,N,08841.9998,W,130.70,A,7,124*51
$BNRDD,2436,2016-08-26T02:14:23Z,27,5,9772,A,3222.4859,N,08841.9997,W,130.60,A,7,124*5E
$BNRDD,2436,2016-08-26T02:14:28Z,26,2,9774,A,3222.4861,N,08842.0003,W,130.60,A,7,124*50
$BNRDD,2436,2016-08-26T02:14:33Z,27,2,9776,A,3222.4859,N,08842.0000,W,130.60,A,7,124*51
$BNRDD,2436,2016-08-26T02:14:38Z,28,3,9779,A,3222.4860,N,08842.0001,W,130.60,A,7,124*50
$BNRDD,2436,2016-08-26T02:14:43Z,29,1,9780,A,3222.4859,N,08841.9999,W,130.20,A,7,124*55
$BNRDD,2436,2016-08-26T02:14:48Z,25,0,9780,A,3222.4855,N,08841.9999,W,129.10,A,7,124*54
$BNRDD,2436,2016-08-26T02:14:53Z,23,2,9782,A,3222.4854,N,08841.9996,W,128.30,A,7,124*55
$BNRDD,2436,2016-08-26T02:14:58Z,23,1,9783,A,3222.4857,N,08841.9999,W,127.60,A,7,124*5A
$BNRDD,2436,2016-08-26T02:15:03Z,21,1,9784,A,3222.4862,N,08842.0005,W,127.30,A,7,124*55
$BNRDD,2436,2016-08-26T02:15:08Z,21,2,9786,A,3222.4868,N,08842.0008,W,127.00,A,7,123*5C
$BNRDD,2436,2016-08-26T02:15:13Z,25,6,9792,A,3222.4874,N,08842.0009,W,126.90,A,7,123*57
$BNRDD,2436,2016-08-26T02:15:18Z,26,1,9793,A,3222.4884,N,08842.0014,W,126.50,A,7,129*5C
$BNRDD,2436,2016-08-26T02:15:23Z,23,2,9795,A,3222.4902,N,08842.0029,W,125.80,A,7,124*56
$BNRDD,2436,2016-08-26T02:15:28Z,27,6,9801,A,3222.4906,N,08842.0032,W,125.00,A,7,123*5E
$BNRDD,2436,2016-08-26T02:15:33Z,27,2,9803,A,3222.4904,N,08842.0031,W,124.70,A,7,123*55
$BNRDD,2436,2016-08-26T02:15:38Z,31,7,9810,A,3222.4902,N,08842.0035,W,124.40,A,7,123*5F
$BNRDD,2436,2016-08-26T02:15:43Z,32,2,9812,A,3222.4912,N,08842.0042,W,124.00,A,7,123*52
$BNRDD,2436,2016-08-26T02:15:48Z,34,2,9814,A,3222.4912,N,08842.0040,W,123.70,A,7,123*5B
$BNRDD,2436,2016-08-26T02:15:53Z,35,3,9817,A,3222.4912,N,08842.0042,W,123.70,A,7,123*50
$BNRDD,2436,2016-08-26T02:15:58Z,37,3,9820,A,3222.4914,N,08842.0043,W,123.70,A,7,129*50
$BNRDD,2436,2016-08-26T02:16:03Z,37,1,9821,A,3222.4915,N,08842.0044,W,123.60,A,7,123*53
$BNRDD,2436,2016-08-26T02:16:08Z,38,3,9824,A,3222.4913,N,08842.0038,W,123.70,A,7,123*5C
$BNRDD,2436,2016-08-26T02:16:13Z,38,6,9830,A,3222.4902,N,08842.0020,W,123.50,A,7,123*5D
$BNRDD,2436,2016-08-26T02:16:18Z,38,1,9831,A,3222.4882,N,08842.0015,W,123.40,A,7,123*5E
$BNRDD,2436,2016-08-26T02:16:23Z,37,1,9832,A,3222.4858,N,08842.0002,W,123.40,A,6,127*5E
$BNRDD,2436,2016-08-26T02:16:28Z,34,3,9835,A,3222.4855,N,08842.0002,W,123.40,A,6,127*5E
$BNRDD,2436,2016-08-26T02:16:33Z,36,4,9839,A,3222.4850,N,08842.0004,W,123.50,A,6,127*5F
$BNRDD,2436,2016-08-26T02:16:38Z,34,5,9844,A,3222.4850,N,08842.0014,W,123.90,A,6,127*50
$BNRDD,2436,2016-08-26T02:16:43Z,34,2,9846,A,3222.4857,N,08842.0023,W,124.50,A,6,127*51
$BNRDD,2436,2016-08-26T02:16:48Z,34,2,9848,A,3222.4860,N,08842.0029,W,124.70,A,6,127*58
$BNRDD,2436,2016-08-26T02:16:53Z,33,2,9850,A,3222.4871,N,08842.0032,W,125.00,A,6,142*53
$BNRDD,2436,2016-08-26T02:16:58Z,35,5,9855,A,3222.4877,N,08842.0037,W,125.10,A,6,142*5E
$BNRDD,2436,2016-08-26T02:17:03Z,35,1,9856,A,3222.4881,N,08842.0043,W,125.60,A,6,127*58
$BNRDD,2436,2016-08-26T02:17:08Z,34,2,9858,A,3222.4879,N,08842.0040,W,125.60,A,7,123*5E
$BNRDD,2436,2016-08-26T02:17:13Z,29,1,9859,A,3222.4876,N,08842.0041,W,125.70,A,7,123*55
$BNRDD,2436,2016-08-26T02:17:18Z,31,3,9862,A,3222.4871,N,08842.0036,W,125.70,A,7,123*5A
$BNRDD,2436,2016-08-26T02:17:23Z,31,1,9863,A,3222.4869,N,08842.0034,W,126.00,A,7,123*5E
$BNRDD,2436,2016-08-26T02:17:28Z,31,3,9866,A,3222.4863,N,08842.0031,W,126.30,A,7,123*5E
$BNRDD,2436,2016-08-26T02:17:33Z,28,1,9867,A,3222.4857,N,08842.0032,W,126.20,A,7,123*5A
$BNRDD,2436,2016-08-26T02:17:38Z,28,5,9872,A,3222.4856,N,08842.0030,W,126.20,A,7,123*52
$BNRDD,2436,2016-08-26T02:17:43Z,28,2,9874,A,3222.4857,N,08842.0031,W,126.20,A,7,123*5F
$BNRDD,2436,2016-08-26T02:17:48Z,26,0,9874,A,3222.4855,N,08842.0033,W,126.20,A,7,123*58
$BNRDD,2436,2016-08-26T02:17:53Z,26,2,9876,A,3222.4854,N,08842.0032,W,126.20,A,7,123*52
$BNRDD,2436,2016-08-26T02:17:58Z,23,2,9878,A,3222.4853,N,08842.0029,W,126.40,A,7,123*59
$BNRDD,2436,2016-08-26T02:18:03Z,25,3,9881,A,3222.4850,N,08842.0025,W,126.40,A,7,123*56
$BNRDD,2436,2016-08-26T02:18:08Z,23,0,9881,A,3222.4845,N,08842.0025,W,126.40,A,7,123*5C
$BNRDD,2436,2016-08-26T02:18:13Z,23,1,9882,A,3222.4842,N,08842.0027,W,126.30,A,7,123*56
$BNRDD,2436,2016-08-26T02:18:18Z,22,2,9884,A,3222.4843,N,08842.0027,W,126.30,A,7,123*58
$BNRDD,2436,2016-08-26T02:18:23Z,24,3,9887,A,3222.4843,N,08842.0020,W,126.40,A,7,129*5E
$BNRDD,2436,2016-08-26T02:18:28Z,29,8,9895,A,3222.4846,N,08842.0020,W,126.40,A,7,123*5F
$BNRDD,2436,2016-08-26T02:18:33Z,31,3,9898,A,3222.4845,N,08842.0017,W,126.10,A,7,129*52
$BNRDD,2436,2016-08-26T02:18:38Z,29,3,9901,A,3222.4845,N,08842.0019,W,126.10,A,7,123*55
$BNRDD,2436,2016-08-26T02:18:43Z,30,3,9904,A,3222.4844,N,08842.0020,W,126.10,A,7,123*5F
$BNRDD,2436,2016-08-26T02:18:48Z,32,2,9906,A,3222.4842,N,08842.0025,W,125.70,A,7,123*53
$BNRDD,2436,2016-08-26T02:18:53Z,30,0,9906,A,3222.4842,N,08842.0033,W,125.80,A,7,123*51
$BNRDD,2436,2016-08-26T02:18:58Z,31,3,9909,A,3222.4843,N,08842.0039,W,125.80,A,7,123*5C
$BNRDD,2436,2016-08-26T02:19:03Z,30,2,9911,A,3222.4843,N,08842.0045,W,125.80,A,7,123*51
$BNRDD,2436,2016-08-26T02:19:08Z,33,3,9914,A,3222.4840,N,08842.0052,W,125.60,A,7,123*56
$BNRDD,2436,2016-08-26T02:19:13Z,37,5,9919,A,3222.4839,N,08842.0061,W,125.60,A,7,123*5D
$BNRDD,2436,2016-08-26T02:19:18Z,41,6,9925,A,3222.4838,N,08842.0063,W,125.70,A,7,123*59
$BNRDD,2436,2016-08-26T02:19:23Z,40,2,9927,A,3222.4838,N,08842.0062,W,125.70,A,7,123*57
$BNRDD,2436,2016-08-26T02:19:28Z,35,3,9930,A,3222.4835,N,08842.0063,W,125.90,A,7,123*5B
$BNRDD,2436,2016-08-26T02:19:33Z,35,3,9933,A,3222.4838,N,08842.0063,W,126.00,A,7,123*55
$BNRDD,2436,2016-08-26T02:19:38Z,38,6,9939,A,3222.4838,N,08842.0061,W,126.20,A,7,123*5C
$BNRDD,2436,2016-08-26T02:19:43Z,36,1,9940,A,3222.4838,N,08842.0060,W,126.20,A,7,123*56
$BNRDD,2436,2016-08-26T02:19:48Z,36,2,9942,A,3222.4838,N,08842.0056,W,126.20,A,7,123*59
$BNRDD,2436,2016-08-26T02:19:53Z,37,1,9943,A,3222.4836,N,08842.0053,W,126.30,A,7,129*50
$BNRDD,2436,2016-08-26T02:19:58Z,34,0,9943,A,3222.4852,N,08842.0063,W,127.10,A,7,123*51
$BNRDD,2436,2016-08-26T02:20:03Z,37,5,9948,A,3222.4863,N,08842.0065,W,127.20,A,7,123*5F
$BNRDD,2436,2016-08-26T02:20:08Z,35,1,9949,A,3222.4866,N,08842.0070,W,127.40,A,7,123*54
$BNRDD,2436,2016-08-26T02:20:13Z,34,4,9953,A,3222.4866,N,08842.0067,W,127.50,A,7,129*5C
$BNRDD,2436,2016-08-26T02:20:18Z,30,2,9955,A,3222.4876,N,08842.0066,W,127.30,A,7,129*55
$BNRDD,2436,2016-08-26T02:20:23Z,35,7,9962,A,3222.4875,N,08842.0063,W,127.20,A,7,122*55
$BNRDD,2436,2016-08-26T02:20:28Z,37,5,9967,A,3222.4877,N,08842.0064,W,127.20,A,7,122*5E
$BNRDD,2436,2016-08-26T02:20:33Z,39,5,9972,A,3222.4875,N,08842.0063,W,127.20,A,6,150*5F
$BNRDD,2436,2016-08-26T02:20:38Z,35,2,9974,A,3222.4885,N,08842.0059,W,126.70,A,7,122*5F
$BNRDD,2436,2016-08-26T02:20:43Z,34,0,9974,A,3222.4887,N,08842.0062,W,126.70,A,7,122*5A
$BNRDD,2436,2016-08-26T02:20:48Z,33,1,9975,A,3222.4888,N,08842.0064,W,126.40,A,7,122*5C
$BNRDD,2436,2016-08-26T02:20:53Z,34,2,9977,A,3222.4893,N,08842.0063,W,126.20,A,7,122*5B
$BNRDD,2436,2016-08-26T02:20:58Z,36,2,9979,A,3222.4892,N,08842.0064,W,126.10,A,7,122*59
$BNRDD,2436,2016-08-26T02:21:03Z,37,6,9985,A,3222.4890,N,08842.0062,W,126.10,A,6,178*5A
$BNRDD,2436,2016-08-26T02:21:08Z,39,3,9988,A,3222.4890,N,08842.0063,W,126.10,A,5,205*5C
$BNRDD,2436,2016-08-26T02:21:13Z,35,0,9988,A,3222.4891,N,08842.0065,W,126.10,A,5,205*5E
$BNRDD,2436,2016-08-26T02:21:18Z,35,2,9990,A,3222.4905,N,08842.0080,W,126.30,A,5,205*5B
$BNRDD,2436,2016-08-26T02:21:23Z,31,3,9993,A,3222.4920,N,08842.0094,W,126.50,A,5,205*51
$BNRDD,2436,2016-08-26T02:21:28Z,29,3,9996,A,3222.4924,N,08842.0095,W,126.70,A,5,205*51
$BNRDD,2436,2016-08-26T02:21:33Z,26,2,9998,A,3222.4926,N,08842.0091,W,126.70,A,5,205*5D
$BNRDD,2436,2016-08-26T02:21:38Z,25,1,9999,A,3222.4934,N,08842.0093,W,126.60,A,5,205*57
$BNRDD,2436,2016-08-26T02:21:43Z,27,2,10001,A,3222.4932,N,08842.0084,W,126.40,A,6,149*60
$BNRDD,2436,2016-08-26T02:21:48Z,26,0,10001,A,3222.4922,N,08842.0067,W,126.20,A,6,149*62
$BNRDD,2436,2016-08-26T02:21:53Z,31,7,10008,A,3222.4922,N,08842.0054,W,126.30,A,6,149*61
$BNRDD,2436,2016-08-26T02:21:58Z,29,0,10008,A,3222.4923,N,08842.0048,W,126.50,A,7,130*61
$BNRDD,2436,2016-08-26T02:22:03Z,28,5,10013,A,3222.4927,N,08842.0042,W,126.60,A,7,130*6F
$BNRDD,2436,2016-08-26T02:22:08Z,26,1,10014,A,3222.4925,N,08842.0041,W,126.80,A,7,122*65
$BNRDD,2436,2016-08-26T02:22:13Z,27,1,10015,A,3222.4926,N,08842.0044,W,126.80,A,7,122*69
$BNRDD,2436,2016-08-26T02:22:18Z,25,0,10015,A,3222.4919,N,08842.0040,W,127.30,A,7,122*63
$BNRDD,2436,2016-08-26T02:22:23Z,26,4,10019,A,3222.4911,N,08842.0035,W,127.40,A,7,122*6D
$BNRDD,2436,2016-08-26T02:22:28Z,27,4,10023,A,3222.4906,N,08842.0024,W,127.30,A,7,122*6F
$BNRDD,2436,2016-08-26T02:22:33Z,29,4,10027,A,3222.4904,N,08842.0019,W,127.30,A,7,122*63
$BNRDD,2436,2016-08-26T02:22:38Z,30,2,10029,A,3222.4900,N,08842.0016,W,127.30,A,7,122*63
$BNRDD,2436,2016-08-26T02:22:44Z,32,4,10033,A,3222.4898,N,08842.0015,W,127.20,A,7,122*65
$BNRDD,2436,2016-08-26T02:22:49Z,35,3,10036,A,3222.4895,N,08842.0013,W,127.10,A,7,122*65
$BNRDD,2436,2016-08-26T02:22:54Z,30,2,10038,A,3222.4895,N,08842.0009,W,127.10,A,7,122*68
$BNRDD,2436,2016-08-26T02:22:59Z,33,3,10041,A,3222.4891,N,08842.0010,W,127.10,A,7,122*65
$BNRDD,2436,2016-08-26T02:23:04Z,29,1,10042,A,3222.4890,N,08842.0011,W,127.10,A,7,122*66
$BNRDD,2436,2016-08-26T02:23:09Z,28,0,10042,A,3222.4889,N,08842.0017,W,127.10,A,7,122*65
$BNRDD,2436,2016-08-26T02:23:14Z,31,4,10046,A,3222.4888,N,08842.0021,W,127.10,A,7,122*65
$BNRDD,2436,2016-08-26T02:23:19Z,32,1,10047,A,3222.4880,N,08842.0026,W,127.00,A,7,122*61
$BNRDD,2436,2016-08-26T02:23:24Z,32,4,10051,A,3222.4875,N,08842.0032,W,126.90,A,7,122*6A
$BNRDD,2436,2016-08-26T02:23:29Z,33,5,10056,A,3222.4872,N,08842.0048,W,126.40,A,7,122*67
$BNRDD,2436,2016-08-26T02:23:34Z,29,0,10056,A,3222.4870,N,08842.0056,W,126.00,A,7,122*6C
$BNRDD,2436,2016-08-26T02:23:39Z,31,4,10060,A,3222.4867,N,08842.0052,W,125.80,A,7,122*60
$BNRDD,2436,2016-08-26T02:23:44Z,32,5,10065,A,3222.4862,N,08842.0051,W,125.80,A,7,122*6B
$BNRDD,2436,2016-08-26T02:23:49Z,32,3,10068,A,3222.4842,N,08842.0043,W,126.00,A,7,122*67
$BNRDD,2436,2016-08-26T02:23:54Z,33,3,10071,A,3222.4834,N,08842.0037,W,126.20,A,7,122*62
$BNRDD,2436,2016-08-26T02:23:59Z,33,3,10074,A,3222.4832,N,08842.0031,W,126.50,A,7,122*6D
$BNRDD,2436,2016-08-26T02:24:04Z,34,2,10076,A,3222.4829,N,08842.0024,W,126.60,A,7,122*6B
$BNRDD,2436,2016-08-26T02:24:09Z,37,3,10079,A,3222.4831,N,08842.0023,W,126.60,A,7,130*66
$BNRDD,2436,2016-08-26T02:24:14Z,35,2,10081,A,3222.4833,N,08842.0026,W,126.60,A,7,122*6A
$BNRDD,2436,2016-08-26T02:24:19Z,38,4,10085,A,3222.4836,N,08842.0031,W,126.60,A,7,130*68
$BNRDD,2436,2016-08-26T02:24:24Z,36,2,10087,A,3222.4837,N,08842.0033,W,126.70,A,7,122*6D
$BNRDD,2436,2016-08-26T02:24:29Z,32,1,10088,A,3222.4848,N,08842.0051,W,127.00,A,7,122*62
$BNRDD,2436,2016-08-26T02:24:34Z,34,2,10090,A,3222.4851,N,08842.0060,W,127.20,A,7,122*6A
$BNRDD,2436,2016-08-26T02:24:39Z,32,2,10092,A,3222.4856,N,08842.0063,W,127.20,A,7,122*67
$BNRDD,2436,2016-08-26T02:24:44Z,29,2,10094,A,3222.4857,N,08842.0066,W,127.30,A,7,122*64
$BNRDD,2436,2016-08-26T02:24:49Z,31,5,10099,A,3222.4856,N,08842.0068,W,127.30,A,7,122*65
$BNRDD,2436,2016-08-26T02:24:54Z,30,2,10101,A,3222.4858,N,08842.0072,W,127.30,A,7,122*6A
$BNRDD,2436,2016-08-26T02:24:59Z,29,2,10103,A,3222.4858,N,08842.0072,W,127.30,A,7,122*6D
$BNRDD,2436,2016-08-26T02:25:04Z,28,1,10104,A,3222.4862,N,08842.0072,W,127.30,A,7,122*68
$BNRDD,2436,2016-08-26T02:25:09Z,26,1,10105,A,3222.4867,N,08842.0075,W,127.30,A,6,124*6F
$BNRDD,2436,2016-08-26T02:25:14Z,26,2,10107,A,3222.4872,N,08842.0078,W,127.40,A,7,122*6B
$BNRDD,2436,2016-08-26T02:25:19Z,26,4,10111,A,3222.4877,N,08842.0075,W,127.60,A,7,121*6E
$BNRDD,2436,2016-08-26T02:25:24Z,25,1,10112,A,3222.4861,N,08842.0057,W,127.10,A,6,138*6C
$BNRDD,2436,2016-08-26T02:25:29Z,28,4,10116,A,3222.4858,N,08842.0058,W,127.10,A,6,138*68
$BNRDD,2436,2016-08-26T02:25:34Z,28,2,10118,A,3222.4865,N,08842.0060,W,127.10,A,6,138*69
$BNRDD,2436,2016-08-26T02:25:39Z,26,0,10118,A,3222.4873,N,08842.0066,W,127.50,A,6,138*6D
$BNRDD,2436,2016-08-26T02:25:44Z,27,3,10121,A,3222.4876,N,08842.0070,W,127.90,A,6,138*61
$BNRDD,2436,2016-08-26T02:25:49Z,26,4,10125,A,3222.4872,N,08842.0069,W,128.10,A,7,121*6C
$BNRDD,2436,2016-08-26T02:25:54Z,28,4,10129,A,3222.4875,N,08842.0072,W,128.30,A,7,121*6D
$BNRDD,2436,2016-08-26T02:25:59Z,30,4,10133,A,3222.4880,N,08842.0071,W,128.50,A,7,121*6D
$BNRDD,2436,2016-08-26T02:26:04Z,33,4,10137,A,3222.4886,N,08842.0074,W,128.70,A,7,121*60
$BNRDD,2436,2016-08-26T02:26:09Z,35,3,10140,A,3222.4891,N,08842.0082,W,128.80,A,7,130*6C
$BNRDD,2436,2016-08-26T02:26:14Z,36,3,10143,A,3222.4894,N,08842.0080,W,128.80,A,7,121*67
$BNRDD,2436,2016-08-26T02:26:19Z,36,4,10147,A,3222.4888,N,08842.0066,W,129.00,A,7,121*65
$BNRDD,2436,2016-08-26T02:26:24Z,38,3,10150,A,3222.4884,N,08842.0057,W,129.10,A,7,121*6B
$BNRDD,2436,2016-08-26T02:26:29Z,36,2,10152,A,3222.4882,N,08842.0058,W,129.30,A,7,121*60
$BNRDD,2436,2016-08-26T02:26:34Z,37,3,10155,A,3222.4887,N,08842.0064,W,129.40,A,6,142*62
$BNRDD,2436,2016-08-26T02:26:39Z,40,3,10158,A,3222.4890,N,08842.0065,W,129.50,A,6,142*64
$BNRDD,2436,2016-08-26T02:26:44Z,40,3,10161,A,3222.4901,N,08842.0079,W,129.70,A,6,142*62
$BNRDD,2436,2016-08-26T02:26:49Z,36,0,10161,A,3222.4904,N,08842.0093,W,129.80,A,7,121*67
$BNRDD,2436,2016-08-26T02:26:54Z,33,1,10162,A,3222.4903,N,08842.0094,W,130.00,A,6,142*68
$BNRDD,2436,2016-08-26T02:26:59Z,31,2,10164,A,3222.4904,N,08842.0093,W,130.00,A,6,178*6B
$BNRDD,2436,2016-08-26T02:27:04Z,29,2,10166,A,3222.4903,N,08842.0095,W,130.00,A,6,142*61
$BNRDD,2436,2016-08-26T02:27:09Z,27,1,10167,A,3222.4902,N,08842.0099,W,130.00,A,6,142*6D
$BNRDD,2436,2016-08-26T02:27:14Z,25,1,10168,A,3222.4903,N,08842.0098,W,130.00,A,6,142*6C
$BNRDD,2436,2016-08-26T02:27:19Z,23,2,10170,A,3222.4901,N,08842.0095,W,130.30,A,6,142*61
$BNRDD,2436,2016-08-26T02:27:24Z,21,1,10171,A,3222.4900,N,08842.0096,W,130.40,A,7,121*6E
$BNRDD,2436,2016-08-26T02:27:29Z,24,5,10176,A,3222.4899,N,08842.0094,W,130.60,A,7,121*64
$BNRDD,2436,2016-08-26T02:27:34Z,23,2,10178,A,3222.4901,N,08842.0093,W,130.70,A,7,121*60
$BNRDD,2436,2016-08-26T02:27:39Z,22,2,10180,A,3222.4898,N,08842.0093,W,130.70,A,7,121*6A
